route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
24,24,0,AM Peak (6–9),27,46.0,38.88333333333333,56.0,17.116666666666667,26.0,8.133333333333333,8.116666666666667,8.183333333333334,0.10401459854014598,0.42455560148821825,29.11,moderate,2026-06-11
24,24,0,Evening (19–24),36,43.0,36.0,43.0,7.0,33.0,7.133333333333334,2.1333333333333333,8.166666666666666,0.1168032786885246,0.23178807947019867,18.0,moderate,2026-06-11
24,24,0,Midday (9–15),53,50.0,41.88333333333333,53.800000000000004,11.916666666666671,48.0,8.183333333333334,7.5166666666666675,12.136666666666667,0.10344827586206896,0.33934504034171814,23.98,moderate,2026-06-11
24,24,0,Overnight (0–6),17,36.0,34.8,46.0,11.200000000000003,13.0,7.133333333333334,3.933333333333334,9.926666666666668,0.1168032786885246,0.32558139534883723,23.62,moderate,2026-06-11
24,24,0,PM Peak (15–19),35,52.0,41.85,54.0,12.149999999999999,32.0,8.175,6.183333333333334,8.183333333333334,0.10354223433242506,0.34370579915134364,24.25,moderate,2026-06-11
24,24,1,AM Peak (6–9),27,44.0,38.92,47.81666666666667,8.896666666666668,23.0,5.0,2.0,8.0,0.15833333333333333,0.2771835081524561,22.17,moderate,2026-06-11
24,24,1,Evening (19–24),35,42.833333333333336,36.86666666666667,42.833333333333336,5.966666666666669,35.0,2.0,0.0,4.600000000000001,0.31666666666666665,0.2045714285714286,23.36,very low recovery time,2026-06-11
24,24,1,Midday (9–15),51,47.81666666666667,46.0,54.81666666666667,8.81666666666667,51.0,4.0,0.0,8.0,0.19,0.2753774076002083,23.17,moderate,2026-06-11
24,24,1,Overnight (0–6),18,36.86666666666667,30.9,40.86666666666667,9.966666666666669,12.0,2.0,0.0,7.600000000000001,0.31666666666666665,0.3005025125628141,29.11,very low recovery time,2026-06-11
24,24,1,PM Peak (15–19),35,54.81666666666667,49.81666666666667,55.0,5.18333333333333,35.0,3.0,1.4000000000000004,6.200000000000003,0.2375,0.18261890780974738,19.27,very low recovery time,2026-06-11
25,25,0,AM Peak (6–9),45,46.0,14.0,46.0,32.0,46.0,4.316666666666666,3.0,7.0,0.1786833855799373,0.5797101449275363,41.04,high schedule variability,2026-06-11
25,25,0,Evening (19–24),57,41.0,13.0,48.0,35.0,55.0,4.0,1.0,8.316666666666666,0.19,0.6013745704467354,42.73,high schedule variability,2026-06-11
25,25,0,Midday (9–15),81,21.833333333333332,12.0,43.0,31.0,78.0,2.316666666666667,1.0,3.316666666666667,0.28643216080402006,0.5719557195571956,44.34,"very low recovery time, high schedule variability",2026-06-11
25,25,0,Overnight (0–6),21,43.0,8.0,48.0,40.0,11.0,4.0,4.0,9.0,0.19,0.6329113924050632,44.62,high schedule variability,2026-06-11
25,25,0,PM Peak (15–19),75,21.833333333333332,14.0,46.0,32.0,72.0,4.316666666666666,2.0,5.316666666666666,0.1786833855799373,0.5797101449275363,41.04,high schedule variability,2026-06-11
25,25,1,AM Peak (6–9),45,41.0,17.683333333333334,42.0,24.316666666666666,43.0,4.0,0.0,7.0,0.19,0.511750263065591,37.36,high schedule variability,2026-06-11
25,25,1,Evening (19–24),56,40.0,18.683333333333334,48.0,29.316666666666666,55.0,2.0,0.0,7.0,0.31666666666666665,0.5582354807997462,44.58,"very low recovery time, high schedule variability",2026-06-11
25,25,1,Midday (9–15),81,42.0,17.683333333333334,42.0,24.316666666666666,80.0,4.0,4.0,4.0,0.19,0.511750263065591,37.36,high schedule variability,2026-06-11
25,25,1,Overnight (0–6),19,38.0,10.783333333333333,48.0,37.21666666666667,15.0,0.0,0.0,5.6,0.95,0.616,70.21,"no recovery time, high schedule variability",2026-06-11
25,25,1,PM Peak (15–19),77,41.0,19.683333333333334,48.0,28.316666666666666,73.0,4.0,0.0,8.0,0.19,0.5496603041087027,39.63,high schedule variability,2026-06-11
26,26,0,AM Peak (6–9),7,44.0,34.0,44.0,10.0,7.0,12.0,2.0,16.400000000000002,0.07307692307692307,0.3012048192771084,20.63,moderate,2026-06-11
26,26,0,Evening (19–24),12,34.0,27.0,34.0,7.0,10.0,6.5,3.0,20.4,0.12666666666666665,0.23178807947019867,18.34,moderate,2026-06-11
26,26,0,Midday (9–15),13,41.0,41.0,43.400000000000006,2.4000000000000057,13.0,6.0,3.6000000000000005,12.0,0.1357142857142857,0.0937500000000002,10.38,moderate,2026-06-11
26,26,0,Overnight (0–6),6,27.0,27.0,31.0,4.0,5.0,3.0,3.0,3.6,0.2375,0.14705882352941174,17.14,very low recovery time,2026-06-11
26,26,0,PM Peak (15–19),8,45.0,45.0,45.0,0.0,9.0,11.0,9.6,12.4,0.07916666666666666,0.0,2.77,moderate,2026-06-11
26,26,1,AM Peak (6–9),8,39.0,28.0,39.0,11.0,7.0,6.0,1.0,8.4,0.1357142857142857,0.3216374269005848,24.05,moderate,2026-06-11
26,26,1,Evening (19–24),11,36.0,28.0,36.0,8.0,11.0,5.0,1.0,5.0,0.15833333333333333,0.2564102564102564,20.93,moderate,2026-06-11
26,26,1,Midday (9–15),13,40.0,40.0,42.400000000000006,2.4000000000000057,12.0,3.0,3.0,17.9,0.2375,0.0937500000000002,13.94,very low recovery time,2026-06-11
26,26,1,Overnight (0–6),6,28.0,28.0,28.0,0.0,4.0,2.0,1.3,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-06-11
26,26,1,PM Peak (15–19),8,51.0,45.1,51.0,5.899999999999999,9.0,8.0,3.6,14.4,0.10555555555555556,0.20274914089347074,15.86,moderate,2026-06-11
27,27,0,AM Peak (6–9),18,20.0,17.0,20.0,3.0,18.0,4.5,3.7,5.0,0.17272727272727273,0.11450381679389311,12.92,moderate,2026-06-11
27,27,0,Evening (19–24),34,16.0,14.0,17.0,3.0,35.0,8.0,6.0,8.0,0.10555555555555556,0.11450381679389311,10.56,moderate,2026-06-11
27,27,0,Midday (9–15),36,22.0,21.0,24.0,3.0,36.0,5.0,3.0,5.0,0.15833333333333333,0.11450381679389311,12.41,moderate,2026-06-11
27,27,0,Overnight (0–6),20,14.0,12.0,17.0,5.0,17.0,6.0,5.6,14.000000000000002,0.1357142857142857,0.17730496453900707,15.39,moderate,2026-06-11
27,27,0,PM Peak (15–19),24,22.5,22.0,24.0,2.0,24.0,5.5,5.0,8.0,0.14615384615384613,0.07936507936507936,9.88,moderate,2026-06-11
27,27,1,AM Peak (6–9),18,20.0,16.0,20.0,4.0,18.0,5.0,3.0,5.0,0.15833333333333333,0.14705882352941174,14.37,moderate,2026-06-11
27,27,1,Evening (19–24),35,17.0,15.0,17.0,2.0,16.0,8.0,3.5,8.0,0.10555555555555556,0.07936507936507936,8.46,moderate,2026-06-11
27,27,1,Midday (9–15),36,19.5,18.0,27.0,9.0,35.0,6.0,4.0,6.0,0.1357142857142857,0.2795031055900621,21.52,moderate,2026-06-11
27,27,1,Overnight (0–6),18,15.0,12.0,16.0,4.0,2.0,6.0,4.4,7.6,0.1357142857142857,0.14705882352941174,13.57,moderate,2026-06-11
27,27,1,PM Peak (15–19),23,24.0,23.0,27.0,4.0,23.0,4.0,4.0,7.0,0.19,0.14705882352941174,15.47,moderate,2026-06-11
28,28,0,AM Peak (6–9),7,14.0,11.0,14.0,3.0,7.0,2.0,2.0,4.4,0.31666666666666665,0.11450381679389311,17.95,very low recovery time,2026-06-11
28,28,0,Evening (19–24),10,12.0,11.0,12.0,1.0,11.0,5.0,4.0,7.0,0.15833333333333333,0.04132231404958677,8.02,moderate,2026-06-11
28,28,0,Midday (9–15),13,13.0,13.0,13.8,0.8000000000000007,13.0,2.0,2.0,2.8000000000000007,0.31666666666666665,0.03333333333333336,13.08,very low recovery time,2026-06-11
28,28,0,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,1.0,0.2,3.4000000000000004,0.475,0.0,16.62,no recovery time,2026-06-11
28,28,0,PM Peak (15–19),11,14.0,14.0,14.0,0.0,10.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-06-11
28,28,1,AM Peak (6–9),7,18.0,14.0,18.0,4.0,6.0,3.0,3.0,3.0,0.2375,0.14705882352941174,17.14,very low recovery time,2026-06-11
28,28,1,Evening (19–24),11,14.0,14.0,14.0,0.0,10.0,0.0,0.0,4.0,0.95,0.0,33.25,no recovery time,2026-06-11
28,28,1,Midday (9–15),13,13.0,13.0,18.8,5.800000000000001,13.0,5.0,0.20000000000000018,5.0,0.15833333333333333,0.2,17.54,moderate,2026-06-11
28,28,1,Overnight (0–6),3,14.0,14.0,14.0,0.0,3.0,0.0,0.0,3.2,0.95,0.0,33.25,no recovery time,2026-06-11
28,28,1,PM Peak (15–19),10,19.0,18.5,19.0,0.5,10.0,4.0,3.7,4.599999999999998,0.19,0.02109704641350211,7.92,moderate,2026-06-11
29,29,0,AM Peak (6–9),23,50.0,40.2,52.0,11.799999999999997,21.0,7.0,4.0,10.0,0.11875,0.3371428571428571,24.38,moderate,2026-06-11
29,29,0,Evening (19–24),34,50.0,42.0,50.0,8.0,32.0,4.0,2.0,5.0,0.19,0.2564102564102564,22.03,moderate,2026-06-11
29,29,0,Midday (9–15),46,54.0,54.0,56.0,2.0,45.0,4.0,4.0,4.0,0.19,0.07936507936507936,11.41,moderate,2026-06-11
29,29,0,Overnight (0–6),12,41.0,38.445,42.0,3.5549999999999997,11.0,2.0,2.0,4.0,0.31666666666666665,0.13287236030648475,19.06,very low recovery time,2026-06-11
29,29,0,PM Peak (15–19),30,63.0,57.9,63.0,5.100000000000001,30.0,3.0,2.0,3.0,0.2375,0.18021201413427565,19.13,very low recovery time,2026-06-11
29,29,1,AM Peak (6–9),23,52.0,40.6,54.8,14.199999999999996,17.0,6.0,2.6,9.0,0.1357142857142857,0.37967914438502665,27.53,moderate,2026-06-11
29,29,1,Evening (19–24),35,49.0,41.0,49.0,8.0,34.0,8.0,5.0,9.0,0.10555555555555556,0.2564102564102564,19.08,moderate,2026-06-11
29,29,1,Midday (9–15),46,55.0,55.0,59.0,4.0,45.0,7.0,6.0,7.0,0.11875,0.14705882352941174,12.98,moderate,2026-06-11
29,29,1,Overnight (0–6),12,40.5,34.88,41.0,6.119999999999997,8.0,5.0,4.4,6.499999999999999,0.15833333333333333,0.20873124147339692,18.07,moderate,2026-06-11
29,29,1,PM Peak (15–19),30,65.0,54.9,65.0,10.100000000000001,30.0,5.0,5.0,7.100000000000001,0.15833333333333333,0.3033033033033033,23.74,moderate,2026-06-11
30,30,0,AM Peak (6–9),7,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
30,30,0,Evening (19–24),11,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
30,30,0,Midday (9–15),15,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
30,30,0,Overnight (0–6),3,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
30,30,0,PM Peak (15–19),9,8.0,8.0,8.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
30,30,1,AM Peak (6–9),8,9.0,9.0,9.0,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
30,30,1,Evening (19–24),11,9.0,8.0,9.0,1.0,11.0,0.0,0.0,0.0,0.95,0.04132231404958677,35.73,no recovery time,2026-06-11
30,30,1,Midday (9–15),14,9.0,9.0,9.0,0.0,15.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
30,30,1,Overnight (0–6),4,8.0,7.3,8.0,0.7000000000000002,3.0,0.0,0.0,0.8,0.95,0.029288702928870296,35.01,no recovery time,2026-06-11
30,30,1,PM Peak (15–19),9,10.0,10.0,10.0,0.0,9.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
31,31,0,AM Peak (6–9),12,19.35,19.35,19.35,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
31,31,0,Evening (19–24),18,16.5,14.5,16.5,2.0,,10.0,,,0.08636363636363636,0.07936507936507936,7.78,moderate,2026-06-11
31,31,0,Midday (9–15),24,17.5,17.5,17.5,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
31,31,0,Overnight (0–6),8,14.5,14.5,17.35,2.8500000000000014,,10.0,,,0.08636363636363636,0.10940499040307106,9.59,moderate,2026-06-11
31,31,0,PM Peak (15–19),16,21.35,21.35,21.35,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
31,31,1,AM Peak (6–9),12,19.116666666666667,19.116666666666667,19.116666666666667,0.0,12.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-06-11
31,31,1,Evening (19–24),19,15.116666666666667,12.116666666666667,15.116666666666667,3.0,18.0,7.0,4.4,7.0,0.11875,0.11450381679389311,11.03,moderate,2026-06-11
31,31,1,Midday (9–15),24,18.116666666666667,18.116666666666667,18.116666666666667,0.0,24.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-06-11
31,31,1,Overnight (0–6),8,12.116666666666667,12.116666666666667,17.116666666666667,5.0,6.0,7.0,7.0,15.0,0.11875,0.17730496453900707,14.79,moderate,2026-06-11
31,31,1,PM Peak (15–19),16,18.116666666666667,18.116666666666667,18.116666666666667,0.0,16.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-06-11
32,32,0,AM Peak (6–9),24,30.0,25.0,30.0,5.0,15.0,8.0,8.0,10.2,0.10555555555555556,0.17730496453900707,14.33,moderate,2026-06-11
32,32,0,Evening (19–24),22,21.0,20.0,21.0,1.0,17.0,8.0,4.0,8.4,0.10555555555555556,0.04132231404958677,6.17,moderate,2026-06-11
32,32,0,Midday (9–15),42,27.0,27.0,34.0,7.0,36.0,8.0,7.0,10.0,0.10555555555555556,0.23178807947019867,17.6,moderate,2026-06-11
32,32,0,Overnight (0–6),8,21.5,20.0,25.0,5.0,6.0,4.0,4.0,4.0,0.19,0.17730496453900707,17.29,moderate,2026-06-11
32,32,0,PM Peak (15–19),24,30.0,28.6,34.0,5.399999999999999,24.0,8.0,8.0,12.0,0.10555555555555556,0.18881118881118875,15.02,moderate,2026-06-11
32,32,1,AM Peak (6–9),18,30.0,29.1,30.0,0.8999999999999986,14.0,7.0,7.0,9.100000000000003,0.11875,0.0373443983402489,6.4,moderate,2026-06-11
32,32,1,Evening (19–24),20,23.0,20.0,23.0,3.0,21.0,8.0,1.0,10.0,0.10555555555555556,0.11450381679389311,10.56,moderate,2026-06-11
32,32,1,Midday (9–15),38,28.0,28.0,31.0,3.0,38.0,7.0,7.0,7.300000000000004,0.11875,0.11450381679389311,11.03,moderate,2026-06-11
32,32,1,Overnight (0–6),5,20.0,20.0,20.0,0.0,5.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-06-11
32,32,1,PM Peak (15–19),24,28.5,28.0,31.0,3.0,24.0,7.0,7.0,10.0,0.11875,0.11450381679389311,11.03,moderate,2026-06-11
33,33,0,AM Peak (6–9),10,16.0,12.771666666666667,17.0,4.2283333333333335,9.0,4.0,3.2,6.2,0.19,0.1541593242996901,15.9,moderate,2026-06-11
33,33,0,Evening (19–24),10,12.0,11.0,12.0,1.0,10.0,6.0,6.0,7.0,0.1357142857142857,0.04132231404958677,7.23,moderate,2026-06-11
33,33,0,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,2.0,1.1,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-06-11
33,33,0,Overnight (0–6),4,10.858333333333334,5.7,11.0,5.3,3.0,7.0,3.8,7.8,0.11875,0.18596491228070172,15.31,moderate,2026-06-11
33,33,0,PM Peak (15–19),14,15.0,12.0,15.0,3.0,13.0,5.0,5.0,5.0,0.15833333333333333,0.11450381679389311,12.41,moderate,2026-06-11
33,33,1,AM Peak (6–9),9,15.0,11.0,15.0,4.0,9.0,0.0,0.0,1.0000000000000009,0.95,0.14705882352941174,42.07,no recovery time,2026-06-11
33,33,1,Evening (19–24),10,12.0,11.0,12.0,1.0,10.0,0.0,0.0,1.0,0.95,0.04132231404958677,35.73,no recovery time,2026-06-11
33,33,1,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
33,33,1,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,0.0,0.0,0.8,0.95,0.0,33.25,no recovery time,2026-06-11
33,33,1,PM Peak (15–19),13,16.0,16.0,16.0,0.0,13.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
34,34,0,AM Peak (6–9),10,88.0,73.6,90.1,16.5,7.0,15.0,14.0,18.8,0.059375,0.41561712846347604,27.02,moderate,2026-06-11
34,34,0,Evening (19–24),16,63.5,53.0,71.0,18.0,13.0,12.0,10.0,23.400000000000002,0.07307692307692307,0.4368932038834951,28.77,moderate,2026-06-11
34,34,0,Midday (9–15),19,86.0,86.0,102.0,16.0,18.0,17.0,13.0,19.900000000000002,0.05277777777777778,0.4081632653061224,26.34,moderate,2026-06-11
34,34,0,Overnight (0–6),6,53.0,43.0,61.0,18.0,4.0,10.0,10.0,10.0,0.08636363636363636,0.4368932038834951,29.24,moderate,2026-06-11
34,34,0,PM Peak (15–19),13,97.0,80.4,102.0,21.599999999999994,12.0,16.0,16.0,19.8,0.055882352941176466,0.48214285714285704,30.88,high schedule variability,2026-06-11
34,34,1,AM Peak (6–9),10,86.0,75.5,88.0,12.5,5.0,27.0,27.0,28.8,0.033928571428571426,0.35014005602240894,22.2,moderate,2026-06-11
34,34,1,Evening (19–24),15,64.0,58.0,72.0,14.0,16.0,25.0,19.0,28.0,0.036538461538461534,0.3763440860215054,23.86,moderate,2026-06-11
34,34,1,Midday (9–15),20,88.0,88.0,107.0,19.0,19.0,28.0,21.2,32.2,0.03275862068965517,0.45023696682464454,28.16,moderate,2026-06-11
34,34,1,Overnight (0–6),5,58.0,52.0,64.0,12.0,5.0,19.0,14.4,19.0,0.0475,0.3409090909090909,22.12,moderate,2026-06-11
34,34,1,PM Peak (15–19),12,97.5,79.8,106.9,27.10000000000001,12.0,35.0,20.3,35.0,0.02638888888888889,0.5387673956262425,33.25,high schedule variability,2026-06-11
35,35,0,AM Peak (6–9),26,47.0,43.5,50.0,6.5,26.0,8.0,7.0,12.0,0.10555555555555556,0.21885521885521883,16.83,moderate,2026-06-11
35,35,0,Evening (19–24),48,39.0,36.0,43.0,7.0,28.0,6.0,5.0,12.0,0.1357142857142857,0.23178807947019867,18.66,moderate,2026-06-11
35,35,0,Midday (9–15),44,48.0,44.0,61.7,17.700000000000003,41.0,7.0,6.0,10.0,0.11875,0.43276283618581907,30.12,moderate,2026-06-11
35,35,0,Overnight (0–6),23,37.0,32.2,43.6,11.399999999999999,4.0,11.5,10.3,12.0,0.076,0.3294797687861271,22.43,moderate,2026-06-11
35,35,0,PM Peak (15–19),37,56.0,46.2,62.8,16.599999999999994,32.0,11.5,10.0,16.0,0.076,0.41708542713567825,27.69,moderate,2026-06-11
35,35,1,AM Peak (6–9),26,47.0,41.0,52.0,11.0,26.0,11.0,2.5,15.5,0.07916666666666666,0.3216374269005848,22.07,moderate,2026-06-11
35,35,1,Evening (19–24),48,41.0,35.0,44.0,9.0,48.0,10.0,6.0,16.0,0.08636363636363636,0.2795031055900621,19.79,moderate,2026-06-11
35,35,1,Midday (9–15),45,53.0,48.0,58.6,10.600000000000001,42.0,12.0,4.0,16.0,0.07307692307692307,0.3136094674556213,21.37,moderate,2026-06-11
35,35,1,Overnight (0–6),22,37.0,32.0,45.800000000000004,13.800000000000004,16.0,8.0,2.0,13.5,0.10555555555555556,0.372972972972973,26.07,moderate,2026-06-11
35,35,1,PM Peak (15–19),35,54.0,51.4,62.0,10.600000000000001,30.0,11.5,10.0,16.1,0.076,0.3136094674556213,21.48,moderate,2026-06-11
36,36,0,AM Peak (6–9),41,24.0,21.0,24.0,3.0,40.0,3.0,2.0,4.0,0.2375,0.11450381679389311,15.18,very low recovery time,2026-06-11
36,36,0,Evening (19–24),49,22.0,18.0,22.0,4.0,51.0,6.0,1.0,6.0,0.1357142857142857,0.14705882352941174,13.57,moderate,2026-06-11
36,36,0,Midday (9–15),78,22.0,22.0,31.0,9.0,76.0,2.0,2.0,5.0,0.31666666666666665,0.2795031055900621,27.85,very low recovery time,2026-06-11
36,36,0,Overnight (0–6),19,18.0,17.0,21.0,4.0,15.0,1.0,1.0,5.199999999999999,0.475,0.14705882352941174,25.45,no recovery time,2026-06-11
36,36,0,PM Peak (15–19),53,31.0,25.0,31.0,6.0,55.0,5.0,3.0,5.0,0.15833333333333333,0.2054794520547945,17.87,moderate,2026-06-11
36,36,1,AM Peak (6–9),40,23.0,18.0,23.0,5.0,39.0,4.0,2.0,4.0,0.19,0.17730496453900707,17.29,moderate,2026-06-11
36,36,1,Evening (19–24),51,20.0,19.0,20.0,1.0,47.0,7.0,2.0,8.0,0.11875,0.04132231404958677,6.64,moderate,2026-06-11
36,36,1,Midday (9–15),76,22.0,22.0,23.0,1.0,73.0,2.0,2.0,6.0,0.31666666666666665,0.04132231404958677,13.56,very low recovery time,2026-06-11
36,36,1,Overnight (0–6),24,18.0,15.3,19.0,3.6999999999999993,18.0,2.0,2.0,5.300000000000001,0.31666666666666665,0.13754646840148696,19.34,very low recovery time,2026-06-11
36,36,1,PM Peak (15–19),56,23.0,21.0,23.0,2.0,49.0,6.0,5.0,6.200000000000003,0.1357142857142857,0.07936507936507936,9.51,moderate,2026-06-11
37,37,0,AM Peak (6–9),18,45.0,36.0,54.0,18.0,18.0,8.0,7.4,10.3,0.10555555555555556,0.4368932038834951,29.91,moderate,2026-06-11
37,37,0,Evening (19–24),25,34.0,31.0,49.0,18.0,25.0,8.0,3.0,9.0,0.10555555555555556,0.4368932038834951,29.91,moderate,2026-06-11
37,37,0,Midday (9–15),36,50.0,39.0,55.0,16.0,35.0,8.0,8.0,11.0,0.10555555555555556,0.4081632653061224,28.18,moderate,2026-06-11
37,37,0,Overnight (0–6),16,36.0,29.0,47.5,18.5,12.0,9.0,8.0,9.0,0.095,0.4436450839328537,29.94,moderate,2026-06-11
37,37,0,PM Peak (15–19),26,49.0,39.0,61.0,22.0,24.0,8.0,7.300000000000001,9.0,0.10555555555555556,0.48672566371681414,32.9,high schedule variability,2026-06-11
37,37,1,AM Peak (6–9),19,47.0,34.0,53.0,19.0,17.0,12.0,3.0,16.8,0.07307692307692307,0.45023696682464454,29.57,moderate,2026-06-11
37,37,1,Evening (19–24),25,46.0,33.0,49.0,16.0,25.0,5.0,2.0,12.0,0.15833333333333333,0.4081632653061224,30.03,moderate,2026-06-11
37,37,1,Midday (9–15),38,50.0,39.0,53.0,14.0,36.0,11.0,4.0,15.0,0.07916666666666666,0.3763440860215054,25.35,moderate,2026-06-11
37,37,1,Overnight (0–6),15,33.0,27.8,46.0,18.2,13.0,2.0,0.40000000000000036,5.0,0.31666666666666665,0.4396135265700482,37.46,very low recovery time,2026-06-11
37,37,1,PM Peak (15–19),24,53.5,42.0,62.0,20.0,24.0,9.0,9.0,17.0,0.095,0.4629629629629629,31.1,moderate,2026-06-11
38,38,0,AM Peak (6–9),14,46.0,41.0,48.0,7.0,13.0,10.0,6.4,10.8,0.08636363636363636,0.23178807947019867,16.93,moderate,2026-06-11
38,38,0,Evening (19–24),21,46.0,41.0,46.0,5.0,20.0,8.0,7.9,14.0,0.10555555555555556,0.17730496453900707,14.33,moderate,2026-06-11
38,38,0,Midday (9–15),29,47.0,47.0,47.0,0.0,30.0,11.0,10.0,11.0,0.07916666666666666,0.0,2.77,moderate,2026-06-11
38,38,0,Overnight (0–6),11,41.0,35.93333333333333,41.0,5.06666666666667,7.0,8.0,0.6000000000000001,8.8,0.10555555555555556,0.179245283018868,14.45,moderate,2026-06-11
38,38,0,PM Peak (15–19),20,52.0,52.0,52.0,0.0,19.0,13.0,7.0,13.0,0.06785714285714285,0.0,2.38,moderate,2026-06-11
38,38,1,AM Peak (6–9),14,53.0,45.0,53.0,8.0,12.0,9.0,6.300000000000001,9.0,0.095,0.2564102564102564,18.71,moderate,2026-06-11
38,38,1,Evening (19–24),21,46.0,42.0,46.0,4.0,19.0,8.0,7.8,13.0,0.10555555555555556,0.14705882352941174,12.52,moderate,2026-06-11
38,38,1,Midday (9–15),30,51.0,51.0,51.0,0.0,30.0,11.0,9.0,11.0,0.07916666666666666,0.0,2.77,moderate,2026-06-11
38,38,1,Overnight (0–6),10,43.5,42.0,45.0,3.0,7.0,9.0,6.0,9.0,0.095,0.11450381679389311,10.2,moderate,2026-06-11
38,38,1,PM Peak (15–19),20,54.0,54.0,54.0,0.0,21.0,13.0,12.0,13.0,0.06785714285714285,0.0,2.38,moderate,2026-06-11
39,39,0,AM Peak (6–9),33,47.0,7.2933333333333366,55.8,48.50666666666666,31.0,5.0,0.0,9.0,0.15833333333333333,0.6764596504276682,46.13,high schedule variability,2026-06-11
39,39,0,Evening (19–24),37,42.0,22.14666666666667,50.0,27.85333333333333,37.0,6.0,0.0,13.399999999999999,0.1357142857142857,0.5455732567249935,37.48,high schedule variability,2026-06-11
39,39,0,Midday (9–15),49,53.0,30.600000000000005,60.400000000000006,29.8,47.0,6.0,4.6000000000000005,12.0,0.1357142857142857,0.5622641509433962,38.49,high schedule variability,2026-06-11
39,39,0,Overnight (0–6),27,35.0,2.8666666666666667,41.400000000000006,38.53333333333334,24.0,1.0,0.0,14.0,0.475,0.6241900647948164,54.08,"no recovery time, high schedule variability",2026-06-11
39,39,0,PM Peak (15–19),39,54.0,32.0,67.0,35.0,41.0,8.0,2.0,8.0,0.10555555555555556,0.6013745704467354,39.78,high schedule variability,2026-06-11
39,39,1,AM Peak (6–9),31,49.0,28.0,58.0,30.0,26.0,11.0,6.5,13.0,0.07916666666666666,0.5639097744360902,36.61,high schedule variability,2026-06-11
39,39,1,Evening (19–24),35,39.0,33.0,44.6,11.600000000000001,34.0,7.0,4.300000000000001,7.699999999999999,0.11875,0.3333333333333333,24.16,moderate,2026-06-11
39,39,1,Midday (9–15),47,53.0,31.0,56.8,25.799999999999997,42.0,8.0,7.0,11.899999999999999,0.10555555555555556,0.5265306122448979,35.29,high schedule variability,2026-06-11
39,39,1,Overnight (0–6),23,36.0,3.15,40.0,36.85,15.0,8.0,5.4,12.6,0.10555555555555556,0.6136552872606161,40.51,high schedule variability,2026-06-11
39,39,1,PM Peak (15–19),41,51.0,30.0,59.0,29.0,37.0,14.0,10.0,15.0,0.06333333333333332,0.5555555555555556,35.55,high schedule variability,2026-06-11
40,40,0,AM Peak (6–9),16,22.0,14.5,37.0,22.5,15.0,12.0,8.4,12.0,0.07307692307692307,0.49234135667396056,32.1,high schedule variability,2026-06-11
