route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
23,23,1,Overnight (0–6),12,12.0,12.0,13.0,1.0,11.0,1.0,0.0,1.0,0.475,0.04065040650406505,19.06,no recovery time,2026-07-20
23,23,1,PM Peak (15–19),19,20.0,19.6,20.0,0.3999999999999986,20.0,1.5,1.0,2.0,0.38,0.01666666666666661,14.3,very low recovery time,2026-07-20
24,24,0,AM Peak (6–9),27,46.0,38.88333333333333,56.0,17.116666666666667,25.0,8.133333333333333,5.116666666666666,8.183333333333334,0.10401459854014598,0.42038477282030295,28.86,moderate,2026-07-20
24,24,0,Evening (19–24),37,43.0,36.0,43.0,7.0,33.0,7.133333333333334,2.1333333333333333,8.166666666666666,0.1168032786885246,0.22875816993464057,17.81,moderate,2026-07-20
24,24,0,Midday (9–15),51,50.0,41.88333333333333,54.0,12.116666666666667,49.0,8.183333333333334,8.116666666666667,12.13,0.10344827586206896,0.3392440503966403,23.98,moderate,2026-07-20
24,24,0,Overnight (0–6),16,36.0,34.5,46.0,11.5,13.0,7.133333333333334,3.933333333333334,9.926666666666668,0.1168032786885246,0.3276353276353277,23.75,moderate,2026-07-20
24,24,0,PM Peak (15–19),33,52.0,43.85,54.0,10.149999999999999,29.0,8.166666666666666,4.15,8.183333333333334,0.10363636363636364,0.30074074074074075,21.67,moderate,2026-07-20
24,24,1,AM Peak (6–9),27,44.0,38.92,47.81666666666667,8.896666666666668,23.0,5.0,2.0,8.0,0.15833333333333333,0.2737716688891169,21.97,moderate,2026-07-20
24,24,1,Evening (19–24),35,42.833333333333336,36.86666666666667,42.833333333333336,5.966666666666669,36.0,2.0,0.0,4.0,0.31666666666666665,0.20180383314543412,23.19,very low recovery time,2026-07-20
24,24,1,Midday (9–15),49,47.81666666666667,46.0,47.81666666666667,1.81666666666667,50.0,4.0,0.0,8.0,0.19,0.0714754098360657,10.94,moderate,2026-07-20
24,24,1,Overnight (0–6),18,36.86666666666667,30.9,40.86666666666667,9.966666666666669,12.0,2.0,0.0,7.600000000000001,0.31666666666666665,0.29692154915590874,28.9,very low recovery time,2026-07-20
24,24,1,PM Peak (15–19),33,54.81666666666667,49.81666666666667,55.0,5.18333333333333,32.0,3.0,2.1,7.0,0.2375,0.18008106543138386,19.12,very low recovery time,2026-07-20
25,25,0,AM Peak (6–9),41,43.0,14.0,46.0,32.0,42.0,5.158333333333333,4.316666666666666,8.0,0.15426251691474965,0.5755395683453238,39.93,high schedule variability,2026-07-20
25,25,0,Evening (19–24),48,41.0,13.0,48.0,35.0,46.0,5.0,4.0,7.316666666666666,0.15833333333333333,0.5972696245733788,41.38,high schedule variability,2026-07-20
25,25,0,Midday (9–15),73,13.0,12.0,43.0,31.0,72.0,6.658333333333333,3.0,8.316666666666666,0.12404787812840043,0.5677655677655679,38.41,high schedule variability,2026-07-20
25,25,0,Overnight (0–6),21,43.0,8.0,48.0,40.0,11.0,4.0,4.0,9.0,0.19,0.628930817610063,44.39,high schedule variability,2026-07-20
25,25,0,PM Peak (15–19),60,27.5,14.0,46.0,32.0,58.0,5.158333333333333,4.316666666666666,6.821666666666673,0.15426251691474965,0.5755395683453238,39.93,high schedule variability,2026-07-20
25,25,1,AM Peak (6–9),41,41.0,17.683333333333334,42.0,24.316666666666666,39.0,0.0,0.0,8.0,0.95,0.5074782608695653,63.7,"no recovery time, high schedule variability",2026-07-20
25,25,1,Evening (19–24),48,40.0,18.683333333333334,48.0,29.316666666666666,46.0,1.0,0.0,4.5,0.475,0.5540157480314961,49.87,"no recovery time, high schedule variability",2026-07-20
25,25,1,Midday (9–15),74,30.84166666666667,17.683333333333334,42.0,24.316666666666666,72.0,2.0,2.0,2.0,0.31666666666666665,0.5074782608695653,41.53,"very low recovery time, high schedule variability",2026-07-20
25,25,1,Overnight (0–6),19,38.0,10.783333333333333,48.0,37.21666666666667,15.0,0.0,0.0,5.6,0.95,0.6119484790353522,69.97,"no recovery time, high schedule variability",2026-07-20
25,25,1,PM Peak (15–19),58,30.34166666666667,19.683333333333334,48.0,28.316666666666666,57.0,2.0,2.0,4.0,0.31666666666666665,0.5454253611556983,43.81,"very low recovery time, high schedule variability",2026-07-20
26,26,0,AM Peak (6–9),7,44.0,34.0,44.0,10.0,7.0,12.0,2.0,16.400000000000002,0.07307692307692307,0.29761904761904767,20.41,moderate,2026-07-20
26,26,0,Evening (19–24),12,34.0,27.0,34.0,7.0,10.0,6.5,3.0,20.4,0.12666666666666665,0.22875816993464057,18.16,moderate,2026-07-20
26,26,0,Midday (9–15),13,41.0,41.0,43.400000000000006,2.4000000000000057,13.0,6.0,3.6000000000000005,12.0,0.1357142857142857,0.09230769230769252,10.29,moderate,2026-07-20
26,26,0,Overnight (0–6),6,27.0,27.0,31.0,4.0,5.0,3.0,3.0,3.6,0.2375,0.1449275362318841,17.01,very low recovery time,2026-07-20
26,26,0,PM Peak (15–19),8,45.0,45.0,45.0,0.0,9.0,11.0,9.6,12.4,0.07916666666666666,0.0,2.77,moderate,2026-07-20
26,26,1,AM Peak (6–9),8,39.0,28.0,39.0,11.0,7.0,6.0,1.0,8.4,0.1357142857142857,0.31791907514450873,23.83,moderate,2026-07-20
26,26,1,Evening (19–24),11,36.0,28.0,36.0,8.0,11.0,5.0,1.0,5.0,0.15833333333333333,0.2531645569620254,20.73,moderate,2026-07-20
26,26,1,Midday (9–15),13,40.0,40.0,42.400000000000006,2.4000000000000057,12.0,3.0,3.0,17.9,0.2375,0.09230769230769252,13.85,very low recovery time,2026-07-20
26,26,1,Overnight (0–6),6,28.0,28.0,28.0,0.0,4.0,2.0,1.3,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-07-20
26,26,1,PM Peak (15–19),8,51.0,45.1,51.0,5.899999999999999,9.0,8.0,3.6,14.4,0.10555555555555556,0.2,15.69,moderate,2026-07-20
27,27,0,AM Peak (6–9),18,20.0,17.0,20.0,3.0,18.0,4.5,3.7,5.0,0.17272727272727273,0.11278195488721807,12.81,moderate,2026-07-20
27,27,0,Evening (19–24),34,16.0,14.0,17.0,3.0,35.0,8.0,6.0,8.0,0.10555555555555556,0.11278195488721807,10.46,moderate,2026-07-20
27,27,0,Midday (9–15),36,22.0,21.0,24.0,3.0,36.0,5.0,3.0,5.0,0.15833333333333333,0.11278195488721807,12.31,moderate,2026-07-20
27,27,0,Overnight (0–6),20,14.0,12.0,17.0,5.0,17.0,6.0,5.6,14.000000000000002,0.1357142857142857,0.17482517482517487,15.24,moderate,2026-07-20
27,27,0,PM Peak (15–19),24,22.5,22.0,24.0,2.0,24.0,5.5,5.0,8.0,0.14615384615384613,0.07812500000000001,9.8,moderate,2026-07-20
27,27,1,AM Peak (6–9),18,20.0,16.0,20.0,4.0,18.0,5.0,3.0,5.0,0.15833333333333333,0.1449275362318841,14.24,moderate,2026-07-20
27,27,1,Evening (19–24),35,17.0,15.0,17.0,2.0,16.0,8.0,3.5,8.0,0.10555555555555556,0.07812500000000001,8.38,moderate,2026-07-20
27,27,1,Midday (9–15),36,19.5,18.0,27.0,9.0,35.0,6.0,4.0,6.0,0.1357142857142857,0.2760736196319019,21.31,moderate,2026-07-20
27,27,1,Overnight (0–6),18,15.0,12.0,16.0,4.0,2.0,6.0,4.4,7.6,0.1357142857142857,0.1449275362318841,13.45,moderate,2026-07-20
27,27,1,PM Peak (15–19),23,24.0,23.0,27.0,4.0,23.0,4.0,4.0,7.0,0.19,0.1449275362318841,15.35,moderate,2026-07-20
28,28,0,AM Peak (6–9),7,14.0,11.0,14.0,3.0,7.0,2.0,2.0,4.4,0.31666666666666665,0.11278195488721807,17.85,very low recovery time,2026-07-20
28,28,0,Evening (19–24),10,12.0,11.0,12.0,1.0,11.0,5.0,4.0,7.0,0.15833333333333333,0.04065040650406505,7.98,moderate,2026-07-20
28,28,0,Midday (9–15),13,13.0,13.0,13.8,0.8000000000000007,13.0,2.0,2.0,2.8000000000000007,0.31666666666666665,0.032786885245901676,13.05,very low recovery time,2026-07-20
28,28,0,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,1.0,0.2,3.4000000000000004,0.475,0.0,16.62,no recovery time,2026-07-20
28,28,0,PM Peak (15–19),11,14.0,14.0,14.0,0.0,10.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-07-20
28,28,1,AM Peak (6–9),7,18.0,14.0,18.0,4.0,6.0,3.0,3.0,3.0,0.2375,0.1449275362318841,17.01,very low recovery time,2026-07-20
28,28,1,Evening (19–24),11,14.0,14.0,14.0,0.0,10.0,0.0,0.0,4.0,0.95,0.0,33.25,no recovery time,2026-07-20
28,28,1,Midday (9–15),13,13.0,13.0,18.8,5.800000000000001,13.0,5.0,0.20000000000000018,5.0,0.15833333333333333,0.1972789115646259,17.38,moderate,2026-07-20
28,28,1,Overnight (0–6),3,14.0,14.0,14.0,0.0,3.0,0.0,0.0,3.2,0.95,0.0,33.25,no recovery time,2026-07-20
28,28,1,PM Peak (15–19),10,19.0,18.5,19.0,0.5,10.0,4.0,3.7,4.599999999999998,0.19,0.020746887966804985,7.89,moderate,2026-07-20
29,29,0,AM Peak (6–9),23,50.0,40.2,52.0,11.799999999999997,21.0,7.0,4.0,10.0,0.11875,0.3333333333333333,24.16,moderate,2026-07-20
29,29,0,Evening (19–24),34,50.0,42.0,50.0,8.0,32.0,4.0,2.0,5.0,0.19,0.2531645569620254,21.84,moderate,2026-07-20
29,29,0,Midday (9–15),46,54.0,54.0,56.0,2.0,45.0,4.0,4.0,4.0,0.19,0.07812500000000001,11.34,moderate,2026-07-20
29,29,0,Overnight (0–6),12,41.0,38.445,42.0,3.5549999999999997,11.0,2.0,2.0,4.0,0.31666666666666665,0.1309151169213773,18.94,very low recovery time,2026-07-20
29,29,0,PM Peak (15–19),30,63.0,57.9,63.0,5.100000000000001,30.0,3.0,2.0,3.0,0.2375,0.17770034843205582,18.97,very low recovery time,2026-07-20
29,29,1,AM Peak (6–9),23,52.0,40.6,54.8,14.199999999999996,17.0,6.0,2.6,9.0,0.1357142857142857,0.37566137566137564,27.29,moderate,2026-07-20
29,29,1,Evening (19–24),35,49.0,41.0,49.0,8.0,34.0,8.0,5.0,9.0,0.10555555555555556,0.2531645569620254,18.88,moderate,2026-07-20
29,29,1,Midday (9–15),46,55.0,55.0,59.0,4.0,45.0,7.0,6.0,7.0,0.11875,0.1449275362318841,12.85,moderate,2026-07-20
29,29,1,Overnight (0–6),12,40.5,34.88,41.0,6.119999999999997,8.0,5.0,4.4,6.499999999999999,0.15833333333333333,0.20592193808882905,17.9,moderate,2026-07-20
29,29,1,PM Peak (15–19),30,65.0,54.9,65.0,10.100000000000001,30.0,5.0,5.0,7.100000000000001,0.15833333333333333,0.29970326409495557,23.52,moderate,2026-07-20
30,30,0,AM Peak (6–9),7,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
30,30,0,Evening (19–24),11,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
30,30,0,Midday (9–15),15,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
30,30,0,Overnight (0–6),3,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
30,30,0,PM Peak (15–19),9,8.0,8.0,8.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
30,30,1,AM Peak (6–9),8,9.0,9.0,9.0,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-07-20
30,30,1,Evening (19–24),11,9.0,8.0,9.0,1.0,11.0,0.0,0.0,0.0,0.95,0.04065040650406505,35.69,no recovery time,2026-07-20
30,30,1,Midday (9–15),14,9.0,9.0,9.0,0.0,15.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-07-20
30,30,1,Overnight (0–6),4,8.0,7.3,8.0,0.7000000000000002,3.0,0.0,0.0,0.8,0.95,0.028806584362139932,34.98,no recovery time,2026-07-20
30,30,1,PM Peak (15–19),9,10.0,10.0,10.0,0.0,9.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-07-20
31,31,0,AM Peak (6–9),12,19.35,19.35,19.35,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
31,31,0,Evening (19–24),18,16.5,14.5,16.5,2.0,,10.0,,,0.08636363636363636,0.07812500000000001,7.71,moderate,2026-07-20
31,31,0,Midday (9–15),24,17.5,17.5,17.5,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
31,31,0,Overnight (0–6),8,14.5,14.5,17.35,2.8500000000000014,,10.0,,,0.08636363636363636,0.10775047258979213,9.49,moderate,2026-07-20
31,31,0,PM Peak (15–19),16,21.35,21.35,21.35,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-07-20
31,31,1,AM Peak (6–9),12,19.116666666666667,19.116666666666667,19.116666666666667,0.0,12.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-07-20
31,31,1,Evening (19–24),19,15.116666666666667,12.116666666666667,15.116666666666667,3.0,18.0,7.0,4.4,7.0,0.11875,0.11278195488721807,10.92,moderate,2026-07-20
31,31,1,Midday (9–15),24,18.116666666666667,18.116666666666667,18.116666666666667,0.0,24.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-07-20
31,31,1,Overnight (0–6),8,12.116666666666667,12.116666666666667,17.116666666666667,5.0,6.0,7.0,7.0,15.0,0.11875,0.17482517482517487,14.65,moderate,2026-07-20
31,31,1,PM Peak (15–19),16,18.116666666666667,18.116666666666667,18.116666666666667,0.0,16.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-07-20
32,32,0,AM Peak (6–9),24,30.0,25.0,30.0,5.0,15.0,8.0,8.0,10.2,0.10555555555555556,0.17482517482517487,14.18,moderate,2026-07-20
32,32,0,Evening (19–24),22,21.0,20.0,21.0,1.0,17.0,8.0,4.0,8.4,0.10555555555555556,0.04065040650406505,6.13,moderate,2026-07-20
32,32,0,Midday (9–15),39,27.0,27.0,34.0,7.0,36.0,8.0,7.0,10.0,0.10555555555555556,0.22875816993464057,17.42,moderate,2026-07-20
32,32,0,Overnight (0–6),8,21.5,20.0,25.0,5.0,6.0,4.0,4.0,4.0,0.19,0.17482517482517487,17.14,moderate,2026-07-20
32,32,0,PM Peak (15–19),24,30.0,28.6,34.0,5.399999999999999,24.0,8.0,8.0,12.0,0.10555555555555556,0.18620689655172412,14.87,moderate,2026-07-20
32,32,1,AM Peak (6–9),18,30.0,29.1,30.0,0.8999999999999986,14.0,7.0,7.0,9.100000000000003,0.11875,0.036734693877550975,6.36,moderate,2026-07-20
32,32,1,Evening (19–24),20,23.0,20.0,23.0,3.0,21.0,8.0,1.0,10.0,0.10555555555555556,0.11278195488721807,10.46,moderate,2026-07-20
32,32,1,Midday (9–15),38,28.0,28.0,31.0,3.0,38.0,7.0,7.0,7.300000000000004,0.11875,0.11278195488721807,10.92,moderate,2026-07-20
32,32,1,Overnight (0–6),5,20.0,20.0,20.0,0.0,5.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-07-20
32,32,1,PM Peak (15–19),24,28.5,28.0,31.0,3.0,24.0,7.0,7.0,10.0,0.11875,0.11278195488721807,10.92,moderate,2026-07-20
33,33,0,AM Peak (6–9),10,17.0,13.943333333333333,17.0,3.0566666666666666,10.0,8.0,1.8,8.0,0.10555555555555556,0.1146680005001876,10.57,moderate,2026-07-20
33,33,0,Evening (19–24),11,13.0,12.0,14.0,2.0,11.0,4.0,4.0,6.0,0.19,0.07812500000000001,11.34,moderate,2026-07-20
33,33,0,Midday (9–15),17,16.0,16.0,16.4,0.3999999999999986,15.0,4.0,4.0,10.999999999999998,0.19,0.01666666666666661,7.65,moderate,2026-07-20
33,33,0,Overnight (0–6),5,12.0,7.4,13.433333333333334,6.033333333333333,4.0,6.0,1.5000000000000002,15.400000000000002,0.1357142857142857,0.20359955005624303,16.97,moderate,2026-07-20
33,33,0,PM Peak (15–19),12,16.0,16.0,16.0,0.0,11.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-07-20
33,33,1,AM Peak (6–9),9,13.0,11.0,13.0,2.0,9.0,2.0,0.0,2.0,0.31666666666666665,0.07812500000000001,15.77,very low recovery time,2026-07-20
33,33,1,Evening (19–24),10,11.0,11.0,11.499999999999998,0.4999999999999982,11.0,2.0,2.0,2.0,0.31666666666666665,0.02074688796680491,12.33,very low recovery time,2026-07-20
33,33,1,Midday (9–15),16,13.0,13.0,16.0,3.0,15.0,0.0,0.0,1.5999999999999996,0.95,0.11278195488721807,40.02,no recovery time,2026-07-20
33,33,1,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,0.0,0.0,1.6,0.95,0.0,33.25,no recovery time,2026-07-20
33,33,1,PM Peak (15–19),12,16.0,16.0,16.0,0.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-07-20
34,34,0,AM Peak (6–9),10,88.0,73.6,90.1,16.5,7.0,15.0,14.0,18.8,0.059375,0.4114713216957607,26.77,moderate,2026-07-20
34,34,0,Evening (19–24),16,63.5,53.0,71.0,18.0,13.0,12.0,10.0,23.400000000000002,0.07307692307692307,0.43269230769230776,28.52,moderate,2026-07-20
34,34,0,Midday (9–15),19,86.0,86.0,102.0,16.0,18.0,17.0,13.0,19.900000000000002,0.05277777777777778,0.4040404040404041,26.09,moderate,2026-07-20
34,34,0,Overnight (0–6),6,53.0,43.0,61.0,18.0,4.0,10.0,10.0,10.0,0.08636363636363636,0.43269230769230776,28.98,moderate,2026-07-20
34,34,0,PM Peak (15–19),13,97.0,80.4,102.0,21.599999999999994,12.0,16.0,16.0,19.8,0.055882352941176466,0.4778761061946903,30.63,moderate,2026-07-20
34,34,1,AM Peak (6–9),10,86.0,75.5,88.0,12.5,5.0,27.0,27.0,28.8,0.033928571428571426,0.34626038781163443,21.96,moderate,2026-07-20
34,34,1,Evening (19–24),15,64.0,58.0,72.0,14.0,16.0,25.0,19.0,28.0,0.036538461538461534,0.37234042553191493,23.62,moderate,2026-07-20
34,34,1,Midday (9–15),20,88.0,88.0,107.0,19.0,19.0,28.0,21.2,32.2,0.03275862068965517,0.44600938967136156,27.91,moderate,2026-07-20
34,34,1,Overnight (0–6),5,58.0,52.0,64.0,12.0,5.0,19.0,14.4,19.0,0.0475,0.3370786516853933,21.89,moderate,2026-07-20
34,34,1,PM Peak (15–19),12,97.5,79.8,106.9,27.10000000000001,12.0,35.0,20.3,35.0,0.02638888888888889,0.5345167652859962,32.99,high schedule variability,2026-07-20
35,35,0,AM Peak (6–9),26,47.0,43.5,50.0,6.5,26.0,8.0,7.0,12.0,0.10555555555555556,0.21594684385382065,16.65,moderate,2026-07-20
35,35,0,Evening (19–24),48,39.0,36.0,43.0,7.0,28.0,6.0,5.0,12.0,0.1357142857142857,0.22875816993464057,18.48,moderate,2026-07-20
35,35,0,Midday (9–15),44,48.0,44.0,61.7,17.700000000000003,41.0,7.0,6.0,10.0,0.11875,0.42857142857142866,29.87,moderate,2026-07-20
35,35,0,Overnight (0–6),23,37.0,32.2,43.6,11.399999999999999,4.0,11.5,10.3,12.0,0.076,0.32571428571428573,22.2,moderate,2026-07-20
35,35,0,PM Peak (15–19),37,56.0,46.2,62.8,16.599999999999994,32.0,11.0,9.1,16.0,0.07916666666666666,0.41293532338308453,27.55,moderate,2026-07-20
35,35,1,AM Peak (6–9),26,47.0,41.0,52.0,11.0,26.0,11.0,2.5,15.5,0.07916666666666666,0.31791907514450873,21.85,moderate,2026-07-20
35,35,1,Evening (19–24),48,41.0,35.0,44.0,9.0,48.0,10.0,6.0,16.0,0.08636363636363636,0.2760736196319019,19.59,moderate,2026-07-20
35,35,1,Midday (9–15),45,53.0,48.0,58.6,10.600000000000001,42.0,12.0,4.0,16.0,0.07307692307692307,0.30994152046783635,21.15,moderate,2026-07-20
35,35,1,Overnight (0–6),22,37.0,32.0,45.800000000000004,13.800000000000004,16.0,8.0,2.0,13.5,0.10555555555555556,0.3689839572192515,25.83,moderate,2026-07-20
35,35,1,PM Peak (15–19),35,54.0,51.4,62.0,10.600000000000001,31.0,12.0,10.0,16.0,0.07307692307692307,0.30994152046783635,21.15,moderate,2026-07-20
36,36,0,AM Peak (6–9),41,24.0,21.0,24.0,3.0,40.0,3.0,2.0,4.0,0.2375,0.11278195488721807,15.08,very low recovery time,2026-07-20
36,36,0,Evening (19–24),49,22.0,18.0,22.0,4.0,51.0,6.0,1.0,6.0,0.1357142857142857,0.1449275362318841,13.45,moderate,2026-07-20
36,36,0,Midday (9–15),78,22.0,22.0,31.0,9.0,76.0,2.0,2.0,5.0,0.31666666666666665,0.2760736196319019,27.65,very low recovery time,2026-07-20
36,36,0,Overnight (0–6),19,18.0,17.0,21.0,4.0,15.0,1.0,1.0,5.199999999999999,0.475,0.1449275362318841,25.32,no recovery time,2026-07-20
36,36,0,PM Peak (15–19),53,31.0,25.0,31.0,6.0,55.0,5.0,3.0,5.0,0.15833333333333333,0.20270270270270274,17.7,moderate,2026-07-20
36,36,1,AM Peak (6–9),40,23.0,18.0,23.0,5.0,39.0,4.0,2.0,4.0,0.19,0.17482517482517487,17.14,moderate,2026-07-20
36,36,1,Evening (19–24),51,20.0,19.0,20.0,1.0,47.0,7.0,2.0,8.0,0.11875,0.04065040650406505,6.6,moderate,2026-07-20
36,36,1,Midday (9–15),76,22.0,22.0,23.0,1.0,73.0,2.0,2.0,6.0,0.31666666666666665,0.04065040650406505,13.52,very low recovery time,2026-07-20
36,36,1,Overnight (0–6),24,18.0,15.3,19.0,3.6999999999999993,18.0,2.0,2.0,5.300000000000001,0.31666666666666665,0.13553113553113555,19.22,very low recovery time,2026-07-20
36,36,1,PM Peak (15–19),56,23.0,21.0,23.0,2.0,49.0,6.0,5.0,6.200000000000003,0.1357142857142857,0.07812500000000001,9.44,moderate,2026-07-20
37,37,0,AM Peak (6–9),18,45.0,36.0,54.0,18.0,18.0,8.0,7.4,10.3,0.10555555555555556,0.43269230769230776,29.66,moderate,2026-07-20
37,37,0,Evening (19–24),25,34.0,31.0,49.0,18.0,25.0,8.0,3.0,9.0,0.10555555555555556,0.43269230769230776,29.66,moderate,2026-07-20
37,37,0,Midday (9–15),36,50.0,39.0,55.0,16.0,35.0,8.0,8.0,11.0,0.10555555555555556,0.4040404040404041,27.94,moderate,2026-07-20
37,37,0,Overnight (0–6),16,36.0,29.0,47.5,18.5,12.0,9.0,8.0,9.0,0.095,0.4394299287410927,29.69,moderate,2026-07-20
37,37,0,PM Peak (15–19),25,53.0,39.0,61.0,22.0,24.0,8.0,7.300000000000001,9.0,0.10555555555555556,0.48245614035087725,32.64,high schedule variability,2026-07-20
37,37,1,AM Peak (6–9),19,47.0,34.0,53.0,19.0,17.0,12.0,3.0,16.8,0.07307692307692307,0.44600938967136156,29.32,moderate,2026-07-20
37,37,1,Evening (19–24),25,46.0,33.0,49.0,16.0,25.0,5.0,2.0,12.0,0.15833333333333333,0.4040404040404041,29.78,moderate,2026-07-20
37,37,1,Midday (9–15),37,50.0,39.0,53.0,14.0,36.0,11.0,4.0,15.0,0.07916666666666666,0.37234042553191493,25.11,moderate,2026-07-20
37,37,1,Overnight (0–6),15,33.0,27.8,46.0,18.2,13.0,2.0,0.40000000000000036,5.0,0.31666666666666665,0.4354066985645933,37.21,very low recovery time,2026-07-20
37,37,1,PM Peak (15–19),24,53.5,42.0,62.0,20.0,23.0,9.0,9.0,17.0,0.095,0.4587155963302753,30.85,moderate,2026-07-20
38,38,0,AM Peak (6–9),14,46.0,41.0,48.0,7.0,13.0,10.0,6.4,10.8,0.08636363636363636,0.22875816993464057,16.75,moderate,2026-07-20
38,38,0,Evening (19–24),21,46.0,41.0,46.0,5.0,20.0,8.0,7.9,14.0,0.10555555555555556,0.17482517482517487,14.18,moderate,2026-07-20
38,38,0,Midday (9–15),29,47.0,47.0,47.0,0.0,30.0,11.0,10.0,11.0,0.07916666666666666,0.0,2.77,moderate,2026-07-20
38,38,0,Overnight (0–6),11,41.0,35.93333333333333,41.0,5.06666666666667,7.0,8.0,0.6000000000000001,8.8,0.10555555555555556,0.17674418604651176,14.3,moderate,2026-07-20
38,38,0,PM Peak (15–19),20,52.0,52.0,52.0,0.0,19.0,13.0,7.0,13.0,0.06785714285714285,0.0,2.38,moderate,2026-07-20
38,38,1,AM Peak (6–9),14,53.0,45.0,53.0,8.0,12.0,9.0,6.300000000000001,9.0,0.095,0.2531645569620254,18.51,moderate,2026-07-20
38,38,1,Evening (19–24),21,46.0,42.0,46.0,4.0,19.0,8.0,7.8,13.0,0.10555555555555556,0.1449275362318841,12.39,moderate,2026-07-20
38,38,1,Midday (9–15),30,51.0,51.0,51.0,0.0,30.0,11.0,9.0,11.0,0.07916666666666666,0.0,2.77,moderate,2026-07-20
38,38,1,Overnight (0–6),10,43.5,42.0,45.0,3.0,7.0,9.0,6.0,9.0,0.095,0.11278195488721807,10.09,moderate,2026-07-20
38,38,1,PM Peak (15–19),20,54.0,54.0,54.0,0.0,21.0,13.0,12.0,13.0,0.06785714285714285,0.0,2.38,moderate,2026-07-20
39,39,0,AM Peak (6–9),33,47.0,7.2933333333333366,55.8,48.50666666666666,31.0,5.0,0.0,9.0,0.15833333333333333,0.672707100591716,45.9,high schedule variability,2026-07-20
39,39,0,Evening (19–24),37,42.0,22.14666666666667,50.0,27.85333333333333,37.0,6.0,0.0,13.399999999999999,0.1357142857142857,0.5413319512827158,37.23,high schedule variability,2026-07-20
39,39,0,Midday (9–15),49,53.0,30.600000000000005,60.400000000000006,29.8,47.0,6.0,4.6000000000000005,12.0,0.1357142857142857,0.558052434456929,38.23,high schedule variability,2026-07-20
39,39,0,Overnight (0–6),27,35.0,2.8666666666666667,41.400000000000006,38.53333333333334,24.0,1.0,0.0,14.0,0.475,0.6201716738197426,53.84,"no recovery time, high schedule variability",2026-07-20
39,39,0,PM Peak (15–19),39,54.0,32.0,67.0,35.0,41.0,8.0,2.0,8.0,0.10555555555555556,0.5972696245733788,39.53,high schedule variability,2026-07-20
39,39,1,AM Peak (6–9),31,49.0,28.0,58.0,30.0,26.0,11.0,6.5,13.0,0.07916666666666666,0.5597014925373135,36.35,high schedule variability,2026-07-20
39,39,1,Evening (19–24),35,39.0,33.0,44.6,11.600000000000001,34.0,7.0,4.300000000000001,7.699999999999999,0.11875,0.32954545454545464,23.93,moderate,2026-07-20
39,39,1,Midday (9–15),47,53.0,31.0,56.8,25.799999999999997,42.0,8.0,7.0,11.899999999999999,0.10555555555555556,0.5222672064777328,35.03,high schedule variability,2026-07-20
39,39,1,Overnight (0–6),23,36.0,3.15,40.0,36.85,15.0,8.0,5.4,12.6,0.10555555555555556,0.6095947063689,40.27,high schedule variability,2026-07-20
